,timestamp_x,time_x_x,optionSpot_x,fut_x,fut_preclose_x,etf_preclose_x,autoBo_x,spotTheo_x,Exp_x,Und_x,date_x_x,date_y_x,iopv_x,iopv_lag_x,time_y_x,timestamp_y_x,matchedTime_x,iopvR_x,futureR_x,option-iopv-bo_x,iopv-fut-bo_x,rawbo_x,time_x_y,optionSpot_y,fut_y,fut_preclose_y,etf_preclose_y,autoBo_y,spotTheo_y,Exp_y,Und_y,date_x_y,date_y_y,iopv_y,iopv_lag_y,time_y_y,timestamp_y_y,matchedTime_y,iopvR_y,futureR_y,option-iopv-bo_y,iopv-fut-bo_y,rawbo_y
1890,2020-04-21 14:12:49.000,14:12:49,3.7311470861963834,3749.001358532885,3807.4,3.8283,-0.039307595597878615,3.7314475788660633,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:12:49,2020-04-21 14:12:49.000,2020-04-21 14:12:49.000,0.9902567719353239,0.9846618055714884,-0.059852913803617014,0.01554728875760425,-0.044305625046012764,,,,,,,,,,,,,,,,,,,,,
1891,2020-04-21 14:13:10.000,14:13:10,3.7320528213684283,3750.247466306426,3807.4,3.8283,-0.03937952122861956,3.732603542320173,20200527,510300,2020-04-21,2020-04-21,3.79,3.7910000000000004,14:13:10,2020-04-21 14:13:10.000,2020-04-21 14:13:10.000,0.9899955593866729,0.9849890913238498,-0.05794717863157173,0.013419635516414896,-0.04452754311515683,,,,,,,,,,,,,,,,,,,,,
1892,2020-04-21 14:13:16.000,14:13:16,3.732209747057796,3749.956984232819,3807.4,3.8283,-0.039394005708103794,3.7323028227532435,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:13:16,2020-04-21 14:13:16.000,2020-04-21 14:13:16.000,0.9902567719353239,0.9849127972455795,-0.05879025294220419,0.014682504474273994,-0.0441077484679302,,,,,,,,,,,,,,,,,,,,,
1893,2020-04-21 14:13:26.000,14:13:26,3.7325386100443536,3750.3037213243956,3807.4,3.8283,-0.039579590644246584,3.732458905447381,20200527,510300,2020-04-21,2020-04-21,3.792,3.7910000000000004,14:13:26,2020-04-21 14:13:26.000,2020-04-21 14:13:26.000,0.9905179844839745,0.9850038665032294,-0.059461389955646204,0.015368728079117933,-0.04409266187652827,,,,,,,,,,,,,,,,,,,,,
1894,2020-04-21 14:13:27.000,,,,,,,,,,,,,,,,,,,,,,14:13:27,3.792206590222587,3750.1239480065474,3807.4,3.8927,-0.0431122931374356,3.7921996420826583,20200527,159919,2020-04-21,2020-04-21,3.853,3.852,14:13:27,2020-04-21 14:13:27.000,2020-04-21 14:13:27.000,0.9898014231767154,0.9849566496839175,-0.06079340977741321,0.013003324797872917,-0.04779008497954029
1895,2020-04-21 14:13:34.000,14:13:34,3.7323933752804974,3749.75882309564,3807.4,3.8283,-0.03963640131166798,3.7318651632226327,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.792,14:13:34,2020-04-21 14:13:34.000,2020-04-21 14:13:34.000,0.9902567719353239,0.9848607509312496,-0.05860662471950295,0.014861828488907491,-0.04374479623059546,,,,,,,,,,,,,,,,,,,,,
1896,2020-04-21 14:13:42.000,,,,,,,,,,,,,,,,,,,,,,14:13:42,3.791886371546484,3751.238745036883,3807.4,3.8927,-0.04333404519058148,3.7930948672296982,20200527,159919,2020-04-21,2020-04-21,3.852,3.853,14:13:42,2020-04-21 14:13:42.000,2020-04-21 14:13:42.000,0.9895445320728543,0.9852494471389617,-0.060113628453515755,0.01097752940994745,-0.049136099043568304
1897,2020-04-21 14:13:46.000,14:13:46,3.732915065295491,3751.287265397533,3807.4,3.8283,-0.0398280119790272,3.7331796483033037,20200527,510300,2020-04-21,2020-04-21,3.792,3.7910000000000004,14:13:46,2020-04-21 14:13:46.000,2020-04-21 14:13:46.000,0.9905179844839745,0.9852621908382446,-0.05908493470450882,0.014478679332552868,-0.04460625537195595,,,,,,,,,,,,,,,,,,,,,
1898,2020-04-21 14:14:00.000,,,,,,,,,,,,,,,,,,,,,,14:14:00,3.7926519133246175,3751.246321165388,3807.4,3.8927,-0.04364697664601937,3.792789526719136,20200527,159919,2020-04-21,2020-04-21,3.853,3.852,14:14:00,2020-04-21 14:14:00.000,2020-04-21 14:14:00.000,0.9898014231767154,0.9852514369820318,-0.06034808667538272,0.011970558134040576,-0.04837752854134214
1899,2020-04-21 14:14:05.000,14:14:05,3.7327264203043184,3749.4537280128575,3807.4,3.8283,-0.039908530303070566,3.7312923997837575,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.792,14:14:05,2020-04-21 14:14:05.000,2020-04-21 14:14:05.000,0.9902567719353239,0.9847806187983551,-0.05827357969568192,0.015137921348832073,-0.04313565834684985,,,,,,,,,,,,,,,,,,,,,
1900,2020-04-21 14:14:45.000,,,,,,,,,,,,,,,,,,,,,,14:14:45,3.7905385301531695,3748.003331693314,3807.4,3.8927,-0.04339388311008453,3.789793288581072,20200527,159919,2020-04-21,2020-04-21,3.852,3.853,14:14:45,2020-04-21 14:14:45.000,2020-04-21 14:14:45.000,0.9895445320728543,0.9843996773896396,-0.06146146984683032,0.013954638242814621,-0.0475068316040157
1901,2020-04-21 14:14:46.000,14:14:46,3.7306576413348536,3747.479539599763,3807.4,3.8283,-0.039644275472548264,3.7296113297753313,20200527,510300,2020-04-21,2020-04-21,3.79,3.7910000000000004,14:14:46,2020-04-21 14:14:46.000,2020-04-21 14:14:46.000,0.9899955593866729,0.984262105268625,-0.05934235866514648,0.015924444160110518,-0.04341791450503596,,,,,,,,,,,,,,,,,,,,,
1902,2020-04-21 14:14:49.000,14:14:49,3.7296848946459087,3747.439081894232,3807.4,3.8283,-0.03963824751413112,3.729577491539127,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:14:49,2020-04-21 14:14:49.000,2020-04-21 14:14:49.000,0.9902567719353239,0.9842514791968882,-0.06131510535409168,0.01696105597149833,-0.04435404938259335,,,,,,,,,,,,,,,,,,,,,
1903,2020-04-21 14:14:56.000,14:14:56,3.7296653517865734,3747.4671829131094,3807.4,3.8283,-0.039639876004246,3.72960355321762,20200527,510300,2020-04-21,2020-04-21,3.79,3.7910000000000004,14:14:56,2020-04-21 14:14:56.000,2020-04-21 14:14:56.000,0.9899955593866729,0.9842588598290459,-0.0603346482134266,0.015935626224817145,-0.044399021988609455,,,,,,,,,,,,,,,,,,,,,
1904,2020-04-21 14:15:00.000,,,,,,,,,,,,,,,,,,,,,,14:15:00,3.7896049783519863,3747.800282394065,3807.4,3.8927,-0.0432029071412796,3.7897808181541635,20200527,159919,2020-04-21,2020-04-21,3.8510000000000004,3.852,14:15:00,2020-04-21 14:15:00.000,2020-04-21 14:15:00.000,0.9892876409689934,0.9843463472170155,-0.061395021648014136,0.013141476769491955,-0.04825354487852218
1905,2020-04-21 14:15:01.000,14:15:01,3.729512354305798,3748.551713066236,3807.4,3.8283,-0.03960134631839045,3.7307107567096174,20200527,510300,2020-04-21,2020-04-21,3.7889999999999997,3.79,14:15:01,2020-04-21 14:15:01.000,2020-04-21 14:15:01.000,0.989734346838022,0.9845437077969837,-0.05948764569420151,0.01395419109672602,-0.04553345459747549,,,,,,,,,,,,,,,,,,,,,
1906,2020-04-21 14:15:10.000,14:15:10,3.7310534124085,3749.2225365422664,3807.4,3.8283,-0.03959934105857757,3.7313737776869855,20200527,510300,2020-04-21,2020-04-21,3.7880000000000003,3.7889999999999997,14:15:10,2020-04-21 14:15:10.000,2020-04-21 14:15:10.000,0.9894731342893713,0.9847198971850256,-0.056946587591500286,0.012347135845910184,-0.0445994517455901,,,,,,,,,,,,,,,,,,,,,
1907,2020-04-21 14:15:15.000,,,,,,,,,,,,,,,,,,,,,,14:15:15,3.790919861861123,3748.852384287356,3807.4,3.8927,-0.04315929440797524,3.790878590339906,20200527,159919,2020-04-21,2020-04-21,3.8489999999999998,3.8510000000000004,14:15:15,2020-04-21 14:15:15.000,2020-04-21 14:15:15.000,0.988773858761271,0.9846226780184262,-0.05808013813887669,0.01017337114990502,-0.04790676698897167
1908,2020-04-21 14:15:19.000,14:15:19,3.730810456747892,3748.607924597763,3807.4,3.8283,-0.039663694775040614,3.7307037979451527,20200527,510300,2020-04-21,2020-04-21,3.7889999999999997,3.7880000000000003,14:15:19,2020-04-21 14:15:19.000,2020-04-21 14:15:19.000,0.989734346838022,0.9845584715548046,-0.05818954325210779,0.01390332301206687,-0.04428622024004092,,,,,,,,,,,,,,,,,,,,,
1909,2020-04-21 14:15:25.000,14:15:25,3.7308814688320817,3748.878061815009,3807.4,3.8283,-0.039707575760940486,3.7309261046418194,20200527,510300,2020-04-21,2020-04-21,3.79,3.7889999999999997,14:15:25,2020-04-21 14:15:25.000,2020-04-21 14:15:25.000,0.9899955593866729,0.984629422129277,-0.05911853116791832,0.014658864936240246,-0.044459666231678074,,,,,,,,,,,,,,,,,,,,,
1910,2020-04-21 14:15:30.000,,,,,,,,,,,,,,,,,,,,,,14:15:30,3.790781937198025,3748.899322770783,3807.4,3.8927,-0.04321603951329864,3.7908688755139717,20200527,159919,2020-04-21,2020-04-21,3.8510000000000004,3.8489999999999998,14:15:30,2020-04-21 14:15:30.000,2020-04-21 14:15:30.000,0.9892876409689934,0.9846350062433111,-0.0602180628019755,0.012130180076996844,-0.04808788272497866
1911,2020-04-21 14:15:31.000,14:15:31,3.730697668547856,3748.8998284383088,3807.4,3.8283,-0.039746631422862284,3.7309084973648066,20200527,510300,2020-04-21,2020-04-21,3.7889999999999997,3.79,14:15:31,2020-04-21 14:15:31.000,2020-04-21 14:15:31.000,0.989734346838022,0.9846351390550793,-0.05830233145214381,0.013639167439895683,-0.044663164012248124,,,,,,,,,,,,,,,,,,,,,
1912,2020-04-21 14:15:45.000,,,,,,,,,,,,,,,,,,,,,,14:15:45,3.7906270060757588,3748.7530770090693,3807.4,3.8927,-0.043354023026370606,3.790584360231427,20200527,159919,2020-04-21,2020-04-21,3.85,3.8510000000000004,14:15:45,2020-04-21 14:15:45.000,2020-04-21 14:15:45.000,0.9890307498651322,0.9845965953167698,-0.059372993924241335,0.011264750069369,-0.048108243854872335
1913,2020-04-21 14:16:56.000,14:16:56,3.7348734734961746,3753.5707306650233,3807.4,3.8283,-0.04049282600358619,3.734764914197288,20200527,510300,2020-04-21,2020-04-21,3.79,3.7889999999999997,14:16:56,2020-04-21 14:16:56.000,2020-04-21 14:16:56.000,0.9899955593866729,0.9858619348282354,-0.055126526503825435,0.010412279407360003,-0.04471424709646543,,,,,,,,,,,,,,,,,,,,,
1914,2020-04-21 14:17:00.000,,,,,,,,,,,,,,,,,,,,,,14:17:00,3.794923701322346,3752.6655295480464,3807.4,3.8927,-0.04401639353075579,3.7938420937136232,20200527,159919,2020-04-21,2020-04-21,3.8510000000000004,3.85,14:17:00,2020-04-21 14:17:00.000,2020-04-21 14:17:00.000,0.9892876409689934,0.9856241869906094,-0.056076298677654624,0.008664654571489905,-0.04741164410616472
1915,2020-04-21 14:17:15.000,,,,,,,,,,,,,,,,,,,,,,14:17:15,3.794926442301024,3753.6716640619984,3807.4,3.8927,-0.0440042085727626,3.7948623808479054,20200527,159919,2020-04-21,2020-04-21,3.852,3.8510000000000004,14:17:15,2020-04-21 14:17:15.000,2020-04-21 14:17:15.000,0.9895445320728543,0.9858884446241525,-0.05707355769897582,0.008738846450405457,-0.04833471124857036
1916,2020-04-21 14:17:17.000,14:17:17,3.734814765828751,3753.4985417132375,3807.4,3.8283,-0.040341000497139484,3.73484560618878,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:17:17,2020-04-21 14:17:17.000,2020-04-21 14:17:17.000,0.9902567719353239,0.9858429746580967,-0.05618523417124921,0.01147760610476789,-0.04470762806648132,,,,,,,,,,,,,,,,,,,,,
1917,2020-04-21 14:17:49.000,14:17:49,3.7351298379645135,3753.0818722601957,3807.4,3.8283,-0.040257084274051134,3.734518944864529,20200527,510300,2020-04-21,2020-04-21,3.79,3.7910000000000004,14:17:49,2020-04-21 14:17:49.000,2020-04-21 14:17:49.000,0.9899955593866729,0.9857335379156893,-0.05487016203548656,0.010854667117630168,-0.04401549491785639,,,,,,,,,,,,,,,,,,,,,
1918,2020-04-21 14:17:56.000,14:17:56,3.734621783255301,3753.414984985248,3807.4,3.8283,-0.040237139000794314,3.7348671325962655,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:17:56,2020-04-21 14:17:56.000,2020-04-21 14:17:56.000,0.9902567719353239,0.9858210287821736,-0.05637821674469956,0.011553219961884853,-0.04482499678281471,,,,,,,,,,,,,,,,,,,,,
1919,2020-04-21 14:18:00.000,,,,,,,,,,,,,,,,,,,,,,14:18:00,3.794838663287538,3753.937485506765,3807.4,3.8927,-0.0437552783784592,3.795377652344748,20200527,159919,2020-04-21,2020-04-21,3.853,3.852,14:18:00,2020-04-21 14:18:00.000,2020-04-21 14:18:00.000,0.9898014231767154,0.9859582616764103,-0.05816133671246204,0.009494247295013913,-0.04866708941744813
1920,2020-04-21 14:18:15.000,,,,,,,,,,,,,,,,,,,,,,14:18:15,3.7949751809296783,3753.6447932853916,3807.4,3.8927,-0.04380563134576195,3.7950340347480567,20200527,159919,2020-04-21,2020-04-21,3.852,3.853,14:18:15,2020-04-21 14:18:15.000,2020-04-21 14:18:15.000,0.9895445320728543,0.9858813871107295,-0.05702481907032153,0.008763571954657046,-0.048261247115664485
1921,2020-04-21 14:19:11.000,14:19:11,3.7358275388895934,3754.813931489222,3807.4,3.8283,-0.04033427758990378,3.7361484872474615,20200527,510300,2020-04-21,2020-04-21,3.79,3.7910000000000004,14:19:11,2020-04-21 14:19:11.000,2020-04-21 14:19:11.000,0.9899955593866729,0.9861884570807432,-0.05417246111040663,0.009287256782011699,-0.044885204328394934,,,,,,,,,,,,,,,,,,,,,
1922,2020-04-21 14:19:16.000,14:19:16,3.73640507658508,3755.3946817573387,3807.4,3.8283,-0.040392609790202906,3.736662414469972,20200527,510300,2020-04-21,2020-04-21,3.7910000000000004,3.79,14:19:16,2020-04-21 14:19:16.000,2020-04-21 14:19:16.000,0.9902567719353239,0.9863409890627038,-0.05459492341492034,0.009761712414126045,-0.04483321100079429,,,,,,,,,,,,,,,,,,,,,
1923,2020-04-21 14:19:45.000,,,,,,,,,,,,,,,,,,,,,,14:19:45,3.7970218325513456,3756.4355156543597,3807.4,3.8927,-0.0443051007585383,3.7973307454231007,20200527,159919,2020-04-21,2020-04-21,3.853,3.852,14:19:45,2020-04-21 14:19:45.000,2020-04-21 14:19:45.000,0.9898014231767154,0.986614360365173,-0.05597816744865458,0.007195651465842001,-0.04878251598281258
1924,2020-04-21 14:19:55.000,14:19:55,3.737053181797092,3757.59115265867,3807.4,3.8283,-0.040762612873501636,3.738456768838092,20200527,510300,2020-04-21,2020-04-21,3.792,3.7910000000000004,14:19:55,2020-04-21 14:19:55.000,2020-04-21 14:19:55.000,0.9905179844839745,0.9869178842933944,-0.05494681820290781,0.00877403720363823,-0.04617278099926958,,,,,,,,,,,,,,,,,,,,,
1925,2020-04-21 14:20:00.000,,,,,,,,,,,,,,,,,,,,,,14:20:00,3.7978679983054735,3757.449892800664,3807.4,3.8927,-0.04430111219862346,3.7983510949114887,20200527,159919,2020-04-21,2020-04-21,3.8539999999999996,3.853,14:20:00,2020-04-21 14:20:00.000,2020-04-21 14:20:00.000,0.9900583142805763,0.9868807828966392,-0.056132001694526146,0.007262258776426833,-0.04886974291809931
1926,2020-04-21 14:20:05.000,14:20:05,3.7395409837477054,3760.8042863559913,3807.4,3.8283,-0.04095748306524441,3.7414280547998366,20200527,510300,2020-04-21,2020-04-21,3.793,3.792,14:20:05,2020-04-21 14:20:05.000,2020-04-21 14:20:05.000,0.9907791970326255,0.9877618023732708,-0.053459016252294767,0.006866342776966405,-0.04659267347532836,,,,,,,,,,,,,,,,,,,,,
1927,2020-04-21 14:20:10.000,14:20:10,3.7424888180295417,3763.790756484901,3807.4,3.8283,-0.0411508305012785,3.74417751387812,20200527,510300,2020-04-21,2020-04-21,3.792,3.793,14:20:10,2020-04-21 14:20:10.000,2020-04-21 14:20:10.000,0.9905179844839745,0.9885461880771396,-0.04951118197045812,0.003163765365857607,-0.04634741660460051,,,,,,,,,,,,,,,,,,,,,
1928,2020-04-21 14:20:16.000,14:20:16,3.7441281889190905,3761.3895432301506,3807.4,3.8283,-0.041121915933767225,3.741840322071441,20200527,510300,2020-04-21,2020-04-21,3.793,3.792,14:20:16,2020-04-21 14:20:16.000,2020-04-21 14:20:16.000,0.9907791970326255,0.9879155179991991,-0.048871811080909655,0.006336720199299428,-0.04253509088161023,,,,,,,,,,,,,,,,,,,,,
1929,2020-04-21 14:20:20.000,14:20:20,3.741751470540216,3761.098003023623,3807.4,3.8283,-0.04098785236040923,3.7416871078948377,20200527,510300,2020-04-21,2020-04-21,3.795,3.793,14:20:20,2020-04-21 14:20:20.000,2020-04-21 14:20:20.000,0.9913016221299271,0.9878389460060993,-0.05324852945978398,0.008600546704364831,-0.04464798275541915,,,,,,,,,,,,,,,,,,,,,
1930,2020-04-21 14:20:33.000,,,,,,,,,,,,,,,,,,,,,,14:20:33,3.803517312311219,3761.156415442029,3807.4,3.8927,-0.0449194800607064,3.801446498408423,20200527,159919,2020-04-21,2020-04-21,3.8569999999999998,3.8539999999999996,14:20:33,2020-04-21 14:20:33.000,2020-04-21 14:20:33.000,0.9908289875921596,0.9878542878189916,-0.05348268768878084,0.006851652426309585,-0.046631035262471254
1931,2020-04-21 14:20:34.000,14:20:34,3.7430379564117153,3760.6152672007465,3807.4,3.8283,-0.04093330707882505,3.741265975181018,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.795,14:20:34,2020-04-21 14:20:34.000,2020-04-21 14:20:34.000,0.991562834678578,0.987712157167817,-0.052962043588284935,0.01003739384300184,-0.042924649745283094,,,,,,,,,,,,,,,,,,,,,
1932,2020-04-21 14:21:03.000,,,,,,,,,,,,,,,,,,,,,,14:21:03,3.8016446205080734,3761.51711782026,3807.4,3.8927,-0.0446943947832226,3.8020329914772564,20200527,159919,2020-04-21,2020-04-21,3.858,3.8569999999999998,14:21:03,2020-04-21 14:21:03.000,2020-04-21 14:21:03.000,0.9910858786960207,0.9879490250092609,-0.056355379491926705,0.007519747311805158,-0.048835632180121546
1933,2020-04-21 14:21:11.000,14:21:11,3.742539909621344,3760.7811685908223,3807.4,3.8283,-0.04034619543430321,3.742016562658337,20200527,510300,2020-04-21,2020-04-21,3.7969999999999997,3.7960000000000003,14:21:11,2020-04-21 14:21:11.000,2020-04-21 14:21:11.000,0.9918240472272287,0.9877557305748863,-0.054460090378655845,0.010887262976146062,-0.043572827402509784,,,,,,,,,,,,,,,,,,,,,
1934,2020-04-21 14:21:16.000,14:21:16,3.7423289850199626,3760.4526783046936,3807.4,3.8283,-0.04023202975161636,3.741807040739213,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.7969999999999997,14:21:16,2020-04-21 14:21:16.000,2020-04-21 14:21:16.000,0.991562834678578,0.9876694537754619,-0.05367101498003768,0.010184527100259633,-0.043486487879778046,,,,,,,,,,,,,,,,,,,,,
1935,2020-04-21 14:21:19.000,14:21:19,3.742207935353124,3759.646957301953,3807.4,3.8283,-0.04025232810777498,3.740992801404828,20200527,510300,2020-04-21,2020-04-21,3.7969999999999997,3.7960000000000003,14:21:19,2020-04-21 14:21:19.000,2020-04-21 14:21:19.000,0.9918240472272287,0.9874578340342367,-0.054792064646875804,0.011913656570058162,-0.04287840807681764,,,,,,,,,,,,,,,,,,,,,
1936,2020-04-21 14:21:33.000,,,,,,,,,,,,,,,,,,,,,,14:21:33,3.802377646780666,3762.737999849929,3807.4,3.8927,-0.04463801781995037,3.8033126381067985,20200527,159919,2020-04-21,2020-04-21,3.859,3.858,14:21:33,2020-04-21 14:21:33.000,2020-04-21 14:21:33.000,0.9913427697998818,0.9882696853101668,-0.056622353219334176,0.0073963363938025495,-0.04922601682553163
1937,2020-04-21 14:22:18.000,,,,,,,,,,,,,,,,,,,,,,14:22:18,3.8010141782153655,3759.613067767134,3807.4,3.8927,-0.04431533984328387,3.800504272679482,20200527,159919,2020-04-21,2020-04-21,3.858,3.859,14:22:18,2020-04-21 14:22:18.000,2020-04-21 14:22:18.000,0.9910858786960207,0.9874489330690587,-0.05698582178463463,0.009271784417867579,-0.04771403736676705
1938,2020-04-21 14:22:34.000,14:22:34,3.7399080269306815,3758.3515091283552,3807.4,3.8283,-0.03999622489529479,3.739972396512532,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.7969999999999997,14:22:34,2020-04-21 14:22:34.000,2020-04-21 14:22:34.000,0.991562834678578,0.9871175892021734,-0.05609197306931879,0.012085959931587897,-0.04400601313773089,,,,,,,,,,,,,,,,,,,,,
1939,2020-04-21 14:22:48.000,,,,,,,,,,,,,,,,,,,,,,14:22:48,3.800132315953327,3758.5020919153058,3807.4,3.8927,-0.043914738517190105,3.799791725456844,20200527,159919,2020-04-21,2020-04-21,3.8569999999999998,3.858,14:22:48,2020-04-21 14:22:48.000,2020-04-21 14:22:48.000,0.9908289875921596,0.9871571392328901,-0.05686768404667264,0.009294063697316002,-0.04757362034935664
1940,2020-04-21 14:22:49.000,14:22:49,3.740656511487996,3758.3178331913896,3807.4,3.8283,-0.0397962339728497,3.740139203856237,20200527,510300,2020-04-21,2020-04-21,3.795,3.7960000000000003,14:22:49,2020-04-21 14:22:49.000,2020-04-21 14:22:49.000,0.9913016221299271,0.987108744337708,-0.05434348851200399,0.011116434646757156,-0.043227053865246834,,,,,,,,,,,,,,,,,,,,,
1941,2020-04-21 14:22:56.000,14:22:56,3.740087204927925,3758.339914831485,3807.4,3.8283,-0.039763640093762286,3.7401935565313327,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.795,14:22:56,2020-04-21 14:22:56.000,2020-04-21 14:22:56.000,0.991562834678578,0.9871145440015457,-0.05591279507207547,0.01209645207899479,-0.04381634299308068,,,,,,,,,,,,,,,,,,,,,
1942,2020-04-21 14:23:01.000,14:23:01,3.7400544802786677,3757.853019355213,3807.4,3.8283,-0.03974125226259444,3.739736167529812,20200527,510300,2020-04-21,2020-04-21,3.795,3.7960000000000003,14:23:01,2020-04-21 14:23:01.000,2020-04-21 14:23:01.000,0.9913016221299271,0.986986662645168,-0.054945519721332214,0.011537063455952623,-0.04340845626537959,,,,,,,,,,,,,,,,,,,,,
1943,2020-04-21 14:23:04.000,14:23:04,3.739869818996388,3758.319575268058,3807.4,3.8283,-0.03975470608405975,3.740182448351705,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.795,14:23:04,2020-04-21 14:23:04.000,2020-04-21 14:23:04.000,0.991562834678578,0.9871092018879177,-0.05613018100361211,0.012114858171236698,-0.044015322832375414,,,,,,,,,,,,,,,,,,,,,
1944,2020-04-21 14:23:11.000,14:23:11,3.7404967947561114,3758.348424803097,3807.4,3.8283,-0.03983266886656565,3.7401329133103065,20200527,510300,2020-04-21,2020-04-21,3.795,3.7960000000000003,14:23:11,2020-04-21 14:23:11.000,2020-04-21 14:23:11.000,0.9913016221299271,0.9871167791151696,-0.05450320524388852,0.011088751062056534,-0.043414454181831985,,,,,,,,,,,,,,,,,,,,,
1945,2020-04-21 14:23:47.000,14:23:47,3.7402414532466097,3758.212844562846,3807.4,3.8283,-0.03968299929836845,3.740148984885889,20200527,510300,2020-04-21,2020-04-21,3.7960000000000003,3.795,14:23:47,2020-04-21 14:23:47.000,2020-04-21 14:23:47.000,0.991562834678578,0.9870811694497152,-0.05575854675339054,0.012211443096089791,-0.043547103657300745,,,,,,,,,,,,,,,,,,,,,
1946,2020-04-21 14:24:49.000,14:24:49,3.738252181041703,3756.6531302862763,3807.4,3.8283,-0.03964773729779509,3.738647336374908,20200527,510300,2020-04-21,2020-04-21,3.795,3.7960000000000003,14:24:49,2020-04-21 14:24:49.000,2020-04-21 14:24:49.000,0.9913016221299271,0.9866715160703567,-0.056747818958296836,0.012622891525067903,-0.04412492743322893,,,,,,,,,,,,,,,,,,,,,
