timestamp,Iopv
38:54.0,3.901
38:57.0,3.901
39:00.0,3.901
39:03.0,3.901
39:06.0,3.9
39:09.0,3.9
39:12.0,3.9
39:15.0,3.9
39:18.0,3.9
39:21.0,3.901
39:24.0,3.901
39:27.0,3.901
39:30.0,3.901
39:33.0,3.901
39:36.0,3.901
39:39.0,3.901
39:42.0,3.901
39:45.0,3.901
39:48.0,3.901
39:51.0,3.901
39:54.0,3.901
39:57.0,3.901
40:00.0,3.901
40:03.0,3.901
40:06.0,3.9
40:09.0,3.9
40:12.0,3.9
40:15.0,3.9
40:18.0,3.9
40:21.0,3.9
40:24.0,3.9
40:27.0,3.9
40:30.0,3.9
40:33.0,3.9
40:36.0,3.901
40:39.0,3.901
40:42.0,3.901
40:45.0,3.901
40:48.0,3.901
40:51.0,3.901
40:54.0,3.901
40:57.0,3.901
41:00.0,3.901
41:03.0,3.901
41:06.0,3.901
41:09.0,3.901
41:12.0,3.901
41:15.0,3.901
41:18.0,3.901
41:21.0,3.902
41:24.0,3.902
41:27.0,3.902
41:30.0,3.902
41:33.0,3.902
41:36.0,3.903
41:39.0,3.903
41:42.0,3.903
41:45.0,3.903
41:48.0,3.903
41:51.0,3.903
41:54.0,3.903
41:57.0,3.903
42:00.0,3.903
42:03.0,3.903
42:06.0,3.903
42:09.0,3.903
42:12.0,3.903
42:15.0,3.903
42:18.0,3.903
42:21.0,3.903
42:24.0,3.903
42:27.0,3.903
42:30.0,3.903
42:33.0,3.903
42:36.0,3.903
42:39.0,3.903
42:42.0,3.903
42:45.0,3.903
42:48.0,3.903
42:51.0,3.903
42:54.0,3.903
42:57.0,3.903
43:00.0,3.903
43:03.0,3.903
43:06.0,3.903
43:09.0,3.902
43:12.0,3.902
43:15.0,3.902
43:18.0,3.902
43:21.0,3.902
43:24.0,3.902
43:27.0,3.902
43:30.0,3.902
43:33.0,3.902
43:36.0,3.902
43:39.0,3.902
43:42.0,3.902
43:45.0,3.902
43:48.0,3.902
43:51.0,3.902
43:54.0,3.902
43:57.0,3.902
44:00.0,3.902
44:03.0,3.902
44:06.0,3.902
44:09.0,3.902
44:12.0,3.902
44:15.0,3.902
44:18.0,3.902
44:21.0,3.902
44:24.0,3.902
44:27.0,3.902
44:30.0,3.902
44:33.0,3.902
44:36.0,3.902
44:39.0,3.902
44:42.0,3.902
44:45.0,3.902
44:48.0,3.902
44:51.0,3.902
44:54.0,3.901
44:57.0,3.901
45:00.0,3.901
45:03.0,3.901
45:06.0,3.901
45:09.0,3.902
45:12.0,3.902
45:15.0,3.902
45:18.0,3.902
45:21.0,3.902
45:24.0,3.901
45:27.0,3.901
45:30.0,3.901
45:33.0,3.901
45:36.0,3.901
45:39.0,3.9
45:42.0,3.9
45:45.0,3.9
45:48.0,3.9
45:51.0,3.9
45:54.0,3.9
45:57.0,3.9
46:00.0,3.9
46:03.0,3.9
46:06.0,3.9
46:09.0,3.9
46:12.0,3.9
46:15.0,3.9
46:18.0,3.9
46:21.0,3.9
46:24.0,3.9
46:27.0,3.9
46:30.0,3.9
46:33.0,3.9
46:36.0,3.9
46:39.0,3.9
46:42.0,3.9
46:45.0,3.9
46:48.0,3.9
46:51.0,3.9
46:54.0,3.899
46:57.0,3.899
47:00.0,3.899
47:03.0,3.899
47:09.0,3.899
47:12.0,3.899
47:15.0,3.899
47:18.0,3.899
47:21.0,3.899
47:24.0,3.899
47:27.0,3.899
47:30.0,3.899
47:33.0,3.899
47:36.0,3.899
47:39.0,3.899
47:42.0,3.898
47:45.0,3.898
47:48.0,3.898
47:51.0,3.898
47:54.0,3.898
47:57.0,3.898
48:00.0,3.898
48:03.0,3.898
48:06.0,3.898
48:09.0,3.898
48:12.0,3.898
48:15.0,3.898
48:18.0,3.898
48:21.0,3.898
48:24.0,3.898
48:27.0,3.898
48:30.0,3.898
48:33.0,3.898
48:36.0,3.898
48:39.0,3.898
48:42.0,3.898
48:45.0,3.898
48:48.0,3.898
48:51.0,3.898
48:54.0,3.898
48:57.0,3.899
49:00.0,3.899
49:03.0,3.899
49:06.0,3.899
49:09.0,3.899
49:12.0,3.899
49:15.0,3.899
49:18.0,3.899
49:21.0,3.899
49:24.0,3.899
49:27.0,3.899
49:30.0,3.899
49:33.0,3.899
49:36.0,3.899
49:39.0,3.899
49:42.0,3.899
49:45.0,3.899
49:48.0,3.899
49:51.0,3.899
49:54.0,3.899
49:57.0,3.899
50:00.0,3.899
50:03.0,3.899
50:06.0,3.899
50:09.0,3.899
50:12.0,3.898
50:15.0,3.898
50:18.0,3.898
50:21.0,3.898
50:24.0,3.898
50:27.0,3.897
50:30.0,3.897
50:33.0,3.897
50:36.0,3.897
50:39.0,3.897
50:42.0,3.897
50:45.0,3.897
50:48.0,3.897
50:51.0,3.897
50:54.0,3.897
50:57.0,3.896
51:00.0,3.896
51:03.0,3.896
51:06.0,3.896
51:09.0,3.896
51:12.0,3.895
51:15.0,3.895
51:18.0,3.895
51:21.0,3.895
51:24.0,3.895
51:27.0,3.894
51:30.0,3.894
51:33.0,3.894
51:36.0,3.894
51:39.0,3.894
51:42.0,3.893
51:45.0,3.893
51:48.0,3.893
51:51.0,3.893
51:54.0,3.893
51:57.0,3.892
52:00.0,3.892
52:03.0,3.892
52:06.0,3.892
52:09.0,3.892
52:12.0,3.892
52:15.0,3.892
52:18.0,3.892
52:21.0,3.892
52:24.0,3.892
52:27.0,3.891
52:30.0,3.891
52:33.0,3.891
52:36.0,3.891
52:39.0,3.891
52:42.0,3.891
52:45.0,3.891
52:48.0,3.891
52:51.0,3.891
52:54.0,3.891
52:57.0,3.89
53:00.0,3.89
53:03.0,3.89
53:06.0,3.89
53:09.0,3.89
53:12.0,3.89
53:15.0,3.89
53:18.0,3.89
53:21.0,3.89
53:24.0,3.89
53:27.0,3.891
53:30.0,3.891
53:33.0,3.891
53:36.0,3.891
53:39.0,3.891
53:42.0,3.891
53:45.0,3.891
53:48.0,3.891
53:51.0,3.891
53:54.0,3.891
53:57.0,3.891
54:00.0,3.891
54:03.0,3.891
54:06.0,3.891
54:09.0,3.891
54:12.0,3.891
54:15.0,3.892
54:18.0,3.892
54:21.0,3.892
54:24.0,3.892
54:27.0,3.892
54:30.0,3.891
54:33.0,3.891
54:36.0,3.891
54:39.0,3.891
54:42.0,3.891
54:45.0,3.892
54:48.0,3.892
54:51.0,3.892
54:54.0,3.892
54:57.0,3.892
55:00.0,3.893
55:03.0,3.893
55:06.0,3.893
55:09.0,3.893
55:12.0,3.893
55:15.0,3.893
55:18.0,3.893
55:21.0,3.893
55:24.0,3.893
55:30.0,3.895
55:33.0,3.895
55:36.0,3.895
55:39.0,3.895
55:42.0,3.895
55:45.0,3.894
55:48.0,3.894
55:51.0,3.894
55:54.0,3.894
55:57.0,3.894
56:00.0,3.895
56:03.0,3.895
56:06.0,3.895
56:09.0,3.895
56:12.0,3.895
56:15.0,3.895
56:18.0,3.895
56:21.0,3.895
56:24.0,3.895
56:27.0,3.895
56:30.0,3.895
56:33.0,3.895
56:36.0,3.895
56:39.0,3.895
56:42.0,3.895
56:45.0,3.895
56:48.0,3.895
56:51.0,3.895
56:54.0,3.895
56:57.0,3.895
57:00.0,3.894
57:03.0,3.894
57:06.0,3.894
57:09.0,3.894
57:12.0,3.894
57:15.0,3.894
57:18.0,3.894
57:21.0,3.894
57:24.0,3.894
57:27.0,3.894
57:30.0,3.894
57:33.0,3.894
57:36.0,3.894
57:39.0,3.894
57:42.0,3.894
57:45.0,3.894
57:48.0,3.894
57:51.0,3.894
57:54.0,3.894
57:57.0,3.894
58:00.0,3.894
58:03.0,3.894
58:09.0,3.894
58:15.0,3.894
58:18.0,3.894
58:21.0,3.894
58:24.0,3.894
58:27.0,3.894
58:30.0,3.894
58:33.0,3.894
58:36.0,3.894
58:39.0,3.894
58:42.0,3.894
58:45.0,3.894
58:48.0,3.894
58:51.0,3.894
58:54.0,3.894
58:57.0,3.894
59:00.0,3.894
59:03.0,3.893
59:06.0,3.893
59:09.0,3.893
59:12.0,3.893
59:15.0,3.893
59:18.0,3.893
59:21.0,3.893
59:24.0,3.893
59:27.0,3.893
59:30.0,3.893
59:33.0,3.893
59:36.0,3.893
59:39.0,3.893
59:42.0,3.893
59:45.0,3.893
59:48.0,3.893
59:51.0,3.893
59:54.0,3.893
59:57.0,3.893
00:00.0,3.893
00:03.0,3.893
00:06.0,3.893
00:09.0,3.893
00:12.0,3.893
00:15.0,3.893
00:18.0,3.893
00:21.0,3.893
00:24.0,3.893
00:27.0,3.893
00:30.0,3.893
00:33.0,3.893
00:36.0,3.893
00:39.0,3.893
00:42.0,3.893
00:45.0,3.893
00:48.0,3.894
00:51.0,3.894
00:54.0,3.894
00:57.0,3.894
01:00.0,3.894
01:03.0,3.894
01:06.0,3.894
01:09.0,3.894
01:12.0,3.894
01:15.0,3.894
01:18.0,3.893
01:21.0,3.893
01:24.0,3.893
01:27.0,3.893
01:30.0,3.893
01:33.0,3.894
01:36.0,3.894
01:39.0,3.894
01:42.0,3.894
01:45.0,3.894
01:48.0,3.895
01:51.0,3.895
01:54.0,3.895
01:57.0,3.895
02:00.0,3.895
02:03.0,3.896
02:06.0,3.896
02:09.0,3.896
02:12.0,3.896
02:15.0,3.896
02:18.0,3.896
02:21.0,3.896
02:24.0,3.896
02:27.0,3.896
02:30.0,3.896
02:33.0,3.896
02:36.0,3.896
02:39.0,3.896
02:42.0,3.896
02:45.0,3.896
02:48.0,3.897
02:51.0,3.897
02:54.0,3.897
02:57.0,3.897
03:00.0,3.897
03:03.0,3.896
03:06.0,3.896
03:09.0,3.896
03:12.0,3.896
03:15.0,3.896
03:18.0,3.897
03:21.0,3.897
03:24.0,3.897
03:27.0,3.897
03:30.0,3.897
03:33.0,3.896
03:36.0,3.896
03:39.0,3.896
03:42.0,3.896
03:45.0,3.896
03:48.0,3.896
03:51.0,3.896
03:54.0,3.896
03:57.0,3.896
04:00.0,3.896
04:03.0,3.895
04:06.0,3.895
04:09.0,3.895
04:12.0,3.895
04:15.0,3.895
04:18.0,3.895
04:21.0,3.895
04:24.0,3.895
04:27.0,3.895
04:30.0,3.895
04:33.0,3.896
04:36.0,3.896
04:39.0,3.896
04:42.0,3.896
04:45.0,3.896
04:48.0,3.895
04:51.0,3.895
04:54.0,3.895
04:57.0,3.895
05:00.0,3.895
05:03.0,3.895
05:06.0,3.895
05:09.0,3.895
05:12.0,3.895
05:15.0,3.895
05:18.0,3.895
05:21.0,3.895
05:24.0,3.895
05:27.0,3.895
05:30.0,3.895
05:33.0,3.895
05:36.0,3.895
05:42.0,3.895
05:45.0,3.895
05:48.0,3.895
05:51.0,3.896
05:54.0,3.896
05:57.0,3.896
06:00.0,3.896
06:03.0,3.896
06:06.0,3.896
06:09.0,3.896
06:12.0,3.896
06:15.0,3.896
06:18.0,3.896
06:21.0,3.896
06:24.0,3.896
06:27.0,3.896
06:30.0,3.896
06:33.0,3.896
06:36.0,3.896
06:39.0,3.896
06:42.0,3.896
06:45.0,3.896
06:48.0,3.896
06:51.0,3.897
06:54.0,3.897
06:57.0,3.897
07:00.0,3.897
07:03.0,3.897
07:06.0,3.896
07:09.0,3.896
07:12.0,3.896
07:15.0,3.896
07:18.0,3.896
07:21.0,3.897
07:24.0,3.897
07:27.0,3.897
07:30.0,3.897
07:33.0,3.897
07:36.0,3.897
07:39.0,3.897
07:42.0,3.897
07:45.0,3.897
07:48.0,3.897
07:51.0,3.897
07:54.0,3.897
07:57.0,3.897
08:00.0,3.897
08:03.0,3.897
08:06.0,3.897
08:09.0,3.897
08:12.0,3.897
08:15.0,3.897
08:18.0,3.897
08:21.0,3.898
08:24.0,3.898
08:27.0,3.898
08:30.0,3.898
08:33.0,3.898
08:36.0,3.898
08:39.0,3.898
08:42.0,3.898
08:45.0,3.898
08:48.0,3.898
08:51.0,3.898
08:54.0,3.898
08:57.0,3.898
09:00.0,3.898
09:03.0,3.898
09:06.0,3.898
09:09.0,3.898
09:12.0,3.898
09:15.0,3.898
09:18.0,3.898
09:21.0,3.898
09:24.0,3.898
09:27.0,3.898
09:30.0,3.898
09:33.0,3.898
09:36.0,3.898
09:39.0,3.898
09:42.0,3.898
09:45.0,3.898
09:48.0,3.898
09:51.0,3.898
09:54.0,3.898
09:57.0,3.898
10:00.0,3.898
10:03.0,3.898
10:06.0,3.899
10:09.0,3.899
10:12.0,3.899
10:15.0,3.899
10:18.0,3.899
10:21.0,3.899
10:24.0,3.899
10:27.0,3.899
10:30.0,3.899
10:33.0,3.899
10:36.0,3.899
10:39.0,3.899
10:42.0,3.899
10:45.0,3.899
10:48.0,3.899
10:51.0,3.899
10:54.0,3.899
10:57.0,3.899
11:00.0,3.899
11:03.0,3.899
11:06.0,3.9
11:09.0,3.9
11:12.0,3.9
11:15.0,3.9
11:18.0,3.9
11:21.0,3.9
11:24.0,3.9
11:27.0,3.9
11:30.0,3.9
11:33.0,3.9
11:36.0,3.9
11:39.0,3.9
11:42.0,3.9
11:45.0,3.9
11:48.0,3.9
11:51.0,3.9
11:54.0,3.899
11:57.0,3.899
12:00.0,3.899
12:03.0,3.899
12:06.0,3.899
12:09.0,3.898
12:12.0,3.898
12:15.0,3.898
12:18.0,3.898
12:21.0,3.898
12:24.0,3.898
12:27.0,3.898
12:30.0,3.898
12:33.0,3.898
12:36.0,3.898
12:39.0,3.898
12:42.0,3.898
12:45.0,3.898
12:48.0,3.898
12:51.0,3.898
12:54.0,3.898
12:57.0,3.898
13:00.0,3.898
13:03.0,3.898
13:06.0,3.898
13:09.0,3.898
13:12.0,3.898
13:15.0,3.898
13:18.0,3.898
13:21.0,3.898
13:24.0,3.898
13:27.0,3.898
13:30.0,3.898
13:33.0,3.898
13:36.0,3.898
13:39.0,3.898
13:42.0,3.898
13:45.0,3.898
13:48.0,3.898
13:54.0,3.897
13:57.0,3.897
14:00.0,3.897
14:03.0,3.897
14:06.0,3.897
14:09.0,3.897
14:12.0,3.897
14:15.0,3.897
14:18.0,3.897
14:21.0,3.897
14:24.0,3.897
14:27.0,3.897
14:30.0,3.897
14:33.0,3.897
14:36.0,3.897
14:39.0,3.897
14:42.0,3.897
14:45.0,3.897
14:48.0,3.897
14:51.0,3.897
14:54.0,3.897
14:57.0,3.897
15:00.0,3.897
15:03.0,3.897
15:06.0,3.897
15:09.0,3.896
15:12.0,3.896
15:15.0,3.896
15:18.0,3.896
15:21.0,3.896
15:24.0,3.897
15:27.0,3.897
15:30.0,3.897
15:33.0,3.897
15:36.0,3.897
15:39.0,3.897
15:42.0,3.897
15:45.0,3.897
15:48.0,3.897
15:51.0,3.897
15:54.0,3.897
15:57.0,3.897
16:00.0,3.897
16:03.0,3.897
16:06.0,3.897
16:09.0,3.897
16:12.0,3.897
16:15.0,3.897
16:18.0,3.897
16:21.0,3.897
16:24.0,3.898
16:27.0,3.898
16:30.0,3.898
16:33.0,3.898
16:36.0,3.898
16:39.0,3.898
16:42.0,3.898
16:45.0,3.898
16:48.0,3.898
16:51.0,3.898
16:54.0,3.898
16:57.0,3.898
17:00.0,3.898
17:03.0,3.898
17:06.0,3.898
17:09.0,3.898
17:12.0,3.898
17:15.0,3.898
17:18.0,3.898
17:21.0,3.898
17:24.0,3.898
17:27.0,3.899
17:33.0,3.899
17:36.0,3.899
17:39.0,3.899
17:42.0,3.899
17:48.0,3.899
17:51.0,3.899
17:54.0,3.899
17:57.0,3.899
18:00.0,3.899
18:03.0,3.899
18:06.0,3.899
18:09.0,3.899
18:12.0,3.899
18:15.0,3.899
18:18.0,3.899
18:21.0,3.899
18:24.0,3.899
18:27.0,3.899
18:30.0,3.899
18:33.0,3.899
18:36.0,3.899
18:39.0,3.899
18:42.0,3.899
18:45.0,3.899
18:48.0,3.899
18:51.0,3.899
18:54.0,3.899
18:57.0,3.9
19:00.0,3.9
19:03.0,3.9
19:06.0,3.9
19:09.0,3.9
19:12.0,3.899
19:15.0,3.899
19:18.0,3.899
19:21.0,3.899
19:24.0,3.899
19:27.0,3.9
19:30.0,3.9
19:33.0,3.9
19:36.0,3.9
19:39.0,3.9
19:42.0,3.9
19:45.0,3.9
19:48.0,3.9
19:51.0,3.9
19:54.0,3.9
19:57.0,3.9
20:00.0,3.9
20:03.0,3.9
20:06.0,3.9
20:09.0,3.9
20:12.0,3.9
20:15.0,3.9
20:18.0,3.9
20:21.0,3.9
20:24.0,3.9
20:27.0,3.901
20:30.0,3.901
20:33.0,3.901
20:36.0,3.901
20:39.0,3.901
20:42.0,3.902
20:45.0,3.902
20:48.0,3.902
20:51.0,3.902
20:54.0,3.902
20:57.0,3.902
21:00.0,3.902
21:03.0,3.902
21:06.0,3.902
21:09.0,3.902
21:12.0,3.902
21:15.0,3.902
21:18.0,3.902
21:21.0,3.902
21:24.0,3.902
21:27.0,3.903
21:30.0,3.903
21:33.0,3.903
21:36.0,3.903
21:39.0,3.903
21:42.0,3.902
21:45.0,3.902
21:48.0,3.902
21:51.0,3.902
21:54.0,3.902
21:57.0,3.902
22:00.0,3.902
22:03.0,3.902
22:06.0,3.902
22:09.0,3.902
22:12.0,3.902
22:15.0,3.902
22:18.0,3.902
22:21.0,3.902
22:24.0,3.902
22:27.0,3.902
22:30.0,3.902
22:33.0,3.902
22:36.0,3.902
22:39.0,3.902
22:42.0,3.902
22:45.0,3.902
22:48.0,3.902
22:51.0,3.902
22:54.0,3.902
22:57.0,3.901
23:00.0,3.901
23:03.0,3.901
23:06.0,3.901
23:09.0,3.901
23:12.0,3.901
23:15.0,3.901
23:18.0,3.901
23:21.0,3.901
23:24.0,3.901
23:27.0,3.901
23:30.0,3.901
23:33.0,3.901
23:36.0,3.901
23:42.0,3.9
23:45.0,3.9
23:48.0,3.9
23:51.0,3.9
23:54.0,3.9
23:57.0,3.9
24:00.0,3.9
24:03.0,3.9
24:06.0,3.9
24:09.0,3.9
24:12.0,3.9
24:15.0,3.9
24:18.0,3.9
24:21.0,3.9
24:24.0,3.9
24:27.0,3.9
24:30.0,3.901
24:33.0,3.901
24:36.0,3.901
24:39.0,3.901
24:42.0,3.901
24:45.0,3.901
24:48.0,3.901
24:51.0,3.901
24:54.0,3.901
24:57.0,3.901
25:00.0,3.901
25:03.0,3.901
25:06.0,3.901
25:09.0,3.901
25:12.0,3.901
25:15.0,3.901
25:18.0,3.901
25:21.0,3.901
25:24.0,3.901
25:27.0,3.901
25:30.0,3.901
25:33.0,3.901
25:36.0,3.901
25:39.0,3.901
25:42.0,3.901
25:45.0,3.902
25:48.0,3.902
25:51.0,3.902
25:54.0,3.902
25:57.0,3.902
26:00.0,3.902
26:03.0,3.902
26:06.0,3.902
26:09.0,3.902
26:12.0,3.902
26:15.0,3.902
26:18.0,3.902
26:21.0,3.902
26:24.0,3.902
26:27.0,3.902
26:30.0,3.902
26:36.0,3.902
26:39.0,3.902
26:42.0,3.902
26:45.0,3.902
26:48.0,3.902
26:51.0,3.902
26:54.0,3.902
26:57.0,3.902
27:00.0,3.903
27:03.0,3.903
27:06.0,3.903
27:09.0,3.903
27:12.0,3.903
27:15.0,3.903
27:18.0,3.903
27:21.0,3.903
27:24.0,3.903
27:27.0,3.903
27:30.0,3.902
27:33.0,3.902
27:36.0,3.902
27:39.0,3.902
27:42.0,3.902
27:45.0,3.902
27:48.0,3.902
27:51.0,3.902
27:54.0,3.902
27:57.0,3.902
28:00.0,3.902
28:03.0,3.902
28:06.0,3.902
28:09.0,3.902
28:12.0,3.902
28:15.0,3.902
28:18.0,3.902
28:21.0,3.902
28:27.0,3.902
28:30.0,3.902
28:36.0,3.902
28:39.0,3.902
28:42.0,3.902
28:45.0,3.902
28:48.0,3.902
28:51.0,3.902
28:54.0,3.902
28:57.0,3.902
29:00.0,3.902
29:03.0,3.902
29:06.0,3.902
29:09.0,3.902
29:12.0,3.902
29:15.0,3.902
29:18.0,3.902
29:21.0,3.902
29:24.0,3.902
29:27.0,3.902
29:30.0,3.902
29:33.0,3.902
29:36.0,3.902
29:39.0,3.902
29:42.0,3.902
29:45.0,3.902
29:48.0,3.902
29:51.0,3.902
29:54.0,3.902
29:57.0,3.902
30:00.0,3.902
30:03.0,3.902
00:03.0,3.903
00:06.0,3.903
00:09.0,3.903
00:12.0,3.903
00:15.0,3.903
00:18.0,3.903
00:21.0,3.905
00:24.0,3.905
00:27.0,3.905
00:30.0,3.905
00:33.0,3.905
00:36.0,3.905
00:39.0,3.905
00:42.0,3.905
00:45.0,3.905
00:48.0,3.905
00:51.0,3.905
00:54.0,3.905
00:57.0,3.905
01:00.0,3.905
01:03.0,3.905
01:06.0,3.905
01:09.0,3.905
01:12.0,3.905
01:15.0,3.905
01:18.0,3.905
01:21.0,3.905
01:24.0,3.905
01:27.0,3.905
01:30.0,3.905
01:33.0,3.905
01:36.0,3.904
01:39.0,3.904
01:42.0,3.904
01:45.0,3.904
01:48.0,3.904
01:51.0,3.904
01:54.0,3.904
01:57.0,3.904
02:00.0,3.904
02:03.0,3.904
02:06.0,3.904
02:09.0,3.904
02:12.0,3.904
02:15.0,3.904
02:18.0,3.904
02:21.0,3.904
02:24.0,3.904
02:27.0,3.904
02:30.0,3.904
02:36.0,3.905
02:39.0,3.905
02:42.0,3.905
02:45.0,3.905
02:48.0,3.905
02:51.0,3.905
02:54.0,3.905
02:57.0,3.905
03:00.0,3.905
03:03.0,3.905
03:06.0,3.905
03:09.0,3.905
03:12.0,3.905
03:15.0,3.905
03:18.0,3.905
03:21.0,3.905
03:24.0,3.905
03:27.0,3.905
03:30.0,3.905
03:36.0,3.906
03:39.0,3.906
03:42.0,3.906
03:45.0,3.906
03:48.0,3.906
03:51.0,3.906
03:54.0,3.906
03:57.0,3.906
04:00.0,3.906
04:03.0,3.906
04:06.0,3.906
04:09.0,3.906
04:12.0,3.906
04:15.0,3.906
04:18.0,3.906
04:21.0,3.906
04:24.0,3.906
04:27.0,3.906
04:30.0,3.906
04:33.0,3.906
04:36.0,3.906
04:39.0,3.906
04:42.0,3.906
04:45.0,3.906
04:48.0,3.906
04:51.0,3.906
04:54.0,3.906
04:57.0,3.906
05:00.0,3.906
05:03.0,3.906
05:06.0,3.905
05:09.0,3.905
05:12.0,3.905
05:15.0,3.905
05:18.0,3.905
05:21.0,3.906
05:24.0,3.906
05:27.0,3.906
05:30.0,3.906
05:33.0,3.906
05:36.0,3.906
05:39.0,3.906
05:42.0,3.906
05:45.0,3.906
05:48.0,3.906
05:51.0,3.906
05:54.0,3.907
05:57.0,3.907
06:00.0,3.907
06:03.0,3.907
06:06.0,3.907
06:09.0,3.907
06:12.0,3.907
06:15.0,3.907
06:18.0,3.907
06:21.0,3.907
06:24.0,3.908
06:27.0,3.908
06:30.0,3.908
06:33.0,3.908
06:36.0,3.908
06:39.0,3.909
06:42.0,3.909
06:45.0,3.909
06:48.0,3.909
06:51.0,3.909
06:54.0,3.908
06:57.0,3.908
07:00.0,3.908
07:03.0,3.908
07:06.0,3.908
07:09.0,3.908
07:12.0,3.908
07:15.0,3.908
07:18.0,3.908
07:21.0,3.908
07:24.0,3.909
07:27.0,3.909
07:30.0,3.909
07:33.0,3.909
07:36.0,3.909
07:39.0,3.909
07:42.0,3.909
07:45.0,3.909
07:48.0,3.909
07:51.0,3.909
07:54.0,3.909
07:57.0,3.909
08:00.0,3.909
08:03.0,3.909
08:06.0,3.909
08:09.0,3.909
08:12.0,3.909
08:15.0,3.909
08:18.0,3.909
08:21.0,3.909
08:24.0,3.909
08:27.0,3.909
08:30.0,3.909
08:33.0,3.909
08:36.0,3.909
08:39.0,3.909
08:42.0,3.909
08:45.0,3.909
08:48.0,3.909
08:51.0,3.909
08:54.0,3.909
08:57.0,3.909
09:00.0,3.909
09:03.0,3.909
09:06.0,3.909
09:09.0,3.909
09:12.0,3.909
09:15.0,3.909
09:18.0,3.909
09:21.0,3.909
09:24.0,3.909
09:27.0,3.909
09:30.0,3.909
09:33.0,3.909
09:36.0,3.909
09:39.0,3.909
09:42.0,3.909
09:45.0,3.909
09:48.0,3.909
09:51.0,3.909
09:54.0,3.909
09:57.0,3.909
10:00.0,3.909
10:03.0,3.909
10:06.0,3.909
10:09.0,3.909
10:12.0,3.909
10:15.0,3.909
10:18.0,3.909
10:21.0,3.909
10:24.0,3.907
10:27.0,3.907
10:30.0,3.907
10:33.0,3.907
10:36.0,3.907
10:39.0,3.906
10:42.0,3.906
10:45.0,3.906
10:48.0,3.906
10:51.0,3.906
10:54.0,3.907
10:57.0,3.907
11:00.0,3.907
11:03.0,3.907
11:06.0,3.907
11:09.0,3.906
11:12.0,3.906
11:15.0,3.906
11:18.0,3.906
11:21.0,3.906
11:24.0,3.906
11:27.0,3.906
11:30.0,3.906
11:33.0,3.906
11:36.0,3.906
11:39.0,3.906
11:42.0,3.906
11:45.0,3.906
11:48.0,3.906
11:51.0,3.906
11:54.0,3.906
11:57.0,3.906
12:00.0,3.906
12:03.0,3.906
12:06.0,3.906
12:09.0,3.906
12:12.0,3.906
12:15.0,3.906
12:18.0,3.906
12:21.0,3.906
12:24.0,3.906
12:27.0,3.906
12:30.0,3.906
12:33.0,3.906
12:36.0,3.906
12:39.0,3.906
12:42.0,3.907
12:48.0,3.907
12:51.0,3.907
12:54.0,3.907
12:57.0,3.907
13:00.0,3.907
13:03.0,3.907
13:06.0,3.907
13:09.0,3.907
13:12.0,3.907
13:15.0,3.907
13:18.0,3.907
13:21.0,3.907
13:24.0,3.907
13:27.0,3.907
13:30.0,3.907
13:33.0,3.907
13:36.0,3.907
13:39.0,3.907
13:42.0,3.908
13:45.0,3.908
13:48.0,3.908
13:51.0,3.908
13:54.0,3.908
13:57.0,3.908
14:00.0,3.908
14:03.0,3.908
14:06.0,3.908
14:09.0,3.908
14:12.0,3.909
14:15.0,3.909
14:18.0,3.909
14:21.0,3.909
14:24.0,3.909
14:27.0,3.909
14:30.0,3.909
14:36.0,3.909
14:39.0,3.909
14:42.0,3.91
14:45.0,3.91
14:48.0,3.91
14:51.0,3.91
14:54.0,3.91
14:57.0,3.91
15:00.0,3.91
15:03.0,3.91
15:06.0,3.91
15:09.0,3.91
15:12.0,3.91
15:15.0,3.91
15:18.0,3.91
15:21.0,3.91
15:24.0,3.91
15:27.0,3.91
15:30.0,3.91
15:33.0,3.91
15:36.0,3.91
15:39.0,3.91
15:42.0,3.91
15:45.0,3.91
15:48.0,3.91
15:51.0,3.91
15:54.0,3.91
15:57.0,3.909
16:00.0,3.909
16:03.0,3.909
16:06.0,3.909
16:09.0,3.909
16:12.0,3.91
16:15.0,3.91
16:18.0,3.91
16:21.0,3.91
16:24.0,3.91
16:27.0,3.91
16:30.0,3.91
16:33.0,3.91
16:36.0,3.91
16:39.0,3.91
16:42.0,3.909
16:45.0,3.909
16:48.0,3.909
16:51.0,3.909
16:54.0,3.909
16:57.0,3.91
17:00.0,3.91
17:03.0,3.91
17:06.0,3.91
17:09.0,3.91
17:12.0,3.909
17:15.0,3.909
17:18.0,3.909
17:21.0,3.909
17:24.0,3.909
17:27.0,3.909
17:30.0,3.909
17:33.0,3.909
17:36.0,3.909
17:39.0,3.909
17:42.0,3.909
17:45.0,3.909
17:48.0,3.909
17:51.0,3.909
17:54.0,3.909
17:57.0,3.908
18:00.0,3.908
18:03.0,3.908
18:06.0,3.908
18:09.0,3.908
18:12.0,3.908
18:15.0,3.908
18:18.0,3.908
18:21.0,3.908
18:24.0,3.908
18:27.0,3.908
18:30.0,3.909
18:33.0,3.909
18:36.0,3.909
18:39.0,3.909
18:42.0,3.909
18:45.0,3.909
18:48.0,3.909
18:51.0,3.909
18:54.0,3.909
18:57.0,3.909
19:00.0,3.909
19:03.0,3.909
19:06.0,3.909
19:09.0,3.909
19:12.0,3.909
19:15.0,3.909
19:18.0,3.909
19:21.0,3.909
19:24.0,3.909
19:27.0,3.909
19:30.0,3.909
19:33.0,3.909
