timestamp,iopv,time,date,iopv_lag
2020-04-27 09:15:03.001,,09:15:03.001000,2020-04-27,
2020-04-27 09:15:09.001,3.849,09:15:09.001000,2020-04-27,
2020-04-27 09:25:15.001,3.861,09:25:15.001000,2020-04-27,3.849
2020-04-27 09:30:15.000,3.863,09:30:15,2020-04-27,3.861
2020-04-27 09:30:30.001,3.866,09:30:30.001000,2020-04-27,3.863
2020-04-27 09:31:03.000,3.865,09:31:03,2020-04-27,3.866
2020-04-27 09:31:18.000,3.862,09:31:18,2020-04-27,3.865
2020-04-27 09:31:48.001,3.861,09:31:48.001000,2020-04-27,3.862
2020-04-27 09:32:03.001,3.864,09:32:03.001000,2020-04-27,3.861
2020-04-27 09:32:18.001,3.863,09:32:18.001000,2020-04-27,3.864
2020-04-27 09:32:48.001,3.861,09:32:48.001000,2020-04-27,3.863
2020-04-27 09:33:03.000,3.86,09:33:03,2020-04-27,3.861
2020-04-27 09:33:18.000,3.859,09:33:18,2020-04-27,3.86
2020-04-27 09:34:03.000,3.858,09:34:03,2020-04-27,3.859
2020-04-27 09:34:18.001,3.857,09:34:18.001000,2020-04-27,3.858
2020-04-27 09:34:33.001,3.858,09:34:33.001000,2020-04-27,3.857
2020-04-27 09:35:18.001,3.857,09:35:18.001000,2020-04-27,3.858
2020-04-27 09:35:33.001,3.856,09:35:33.001000,2020-04-27,3.857
2020-04-27 09:36:03.000,3.857,09:36:03,2020-04-27,3.856
2020-04-27 09:36:18.000,3.859,09:36:18,2020-04-27,3.857
2020-04-27 09:36:36.001,3.861,09:36:36.001000,2020-04-27,3.859
2020-04-27 09:37:06.000,3.86,09:37:06,2020-04-27,3.861
2020-04-27 09:37:36.000,3.859,09:37:36,2020-04-27,3.86
2020-04-27 09:38:21.000,3.86,09:38:21,2020-04-27,3.859
2020-04-27 09:38:36.001,3.859,09:38:36.001000,2020-04-27,3.86
2020-04-27 09:38:51.001,3.858,09:38:51.001000,2020-04-27,3.859
2020-04-27 09:39:06.001,3.857,09:39:06.001000,2020-04-27,3.858
2020-04-27 09:39:51.000,3.856,09:39:51,2020-04-27,3.857
2020-04-27 09:40:06.000,3.858,09:40:06,2020-04-27,3.856
2020-04-27 09:40:36.000,3.857,09:40:36,2020-04-27,3.858
2020-04-27 09:40:51.000,3.856,09:40:51,2020-04-27,3.857
2020-04-27 09:41:06.001,3.853,09:41:06.001000,2020-04-27,3.856
2020-04-27 09:41:21.001,3.852,09:41:21.001000,2020-04-27,3.853
2020-04-27 09:41:36.001,3.851,09:41:36.001000,2020-04-27,3.852
2020-04-27 09:41:51.001,3.852,09:41:51.001000,2020-04-27,3.851
2020-04-27 09:42:06.001,3.851,09:42:06.001000,2020-04-27,3.852
2020-04-27 09:42:21.001,3.85,09:42:21.001000,2020-04-27,3.851
2020-04-27 09:42:36.000,3.848,09:42:36,2020-04-27,3.85
2020-04-27 09:42:51.000,3.847,09:42:51,2020-04-27,3.848
2020-04-27 09:43:09.001,3.846,09:43:09.001000,2020-04-27,3.847
2020-04-27 09:43:24.001,3.848,09:43:24.001000,2020-04-27,3.846
2020-04-27 09:44:09.000,3.849,09:44:09,2020-04-27,3.848
2020-04-27 09:44:24.000,3.851,09:44:24,2020-04-27,3.849
2020-04-27 09:45:24.001,3.852,09:45:24.001000,2020-04-27,3.851
2020-04-27 09:45:39.001,3.853,09:45:39.001000,2020-04-27,3.852
2020-04-27 09:45:54.001,3.852,09:45:54.001000,2020-04-27,3.853
2020-04-27 09:46:09.001,3.853,09:46:09.001000,2020-04-27,3.852
2020-04-27 09:46:24.001,3.858,09:46:24.001000,2020-04-27,3.853
2020-04-27 09:46:39.000,3.861,09:46:39,2020-04-27,3.858
2020-04-27 09:46:54.000,3.863,09:46:54,2020-04-27,3.861
2020-04-27 09:47:24.000,3.864,09:47:24,2020-04-27,3.863
2020-04-27 09:47:54.001,3.867,09:47:54.001000,2020-04-27,3.864
2020-04-27 09:48:09.001,3.869,09:48:09.001000,2020-04-27,3.867
2020-04-27 09:48:24.001,3.872,09:48:24.001000,2020-04-27,3.869
2020-04-27 09:48:42.000,3.873,09:48:42,2020-04-27,3.872
2020-04-27 09:48:57.001,3.874,09:48:57.001000,2020-04-27,3.873
2020-04-27 09:49:12.001,3.872,09:49:12.001000,2020-04-27,3.874
2020-04-27 09:50:42.000,3.873,09:50:42,2020-04-27,3.872
2020-04-27 09:50:57.000,3.876,09:50:57,2020-04-27,3.873
2020-04-27 09:51:12.000,3.877,09:51:12,2020-04-27,3.876
2020-04-27 09:51:27.000,3.878,09:51:27,2020-04-27,3.877
2020-04-27 09:51:42.000,3.875,09:51:42,2020-04-27,3.878
2020-04-27 09:51:57.001,3.874,09:51:57.001000,2020-04-27,3.875
2020-04-27 09:52:42.001,3.875,09:52:42.001000,2020-04-27,3.874
2020-04-27 09:52:57.001,3.874,09:52:57.001000,2020-04-27,3.875
2020-04-27 09:53:27.000,3.875,09:53:27,2020-04-27,3.874
2020-04-27 09:53:45.001,3.874,09:53:45.001000,2020-04-27,3.875
2020-04-27 09:55:00.000,3.873,09:55:00,2020-04-27,3.874
2020-04-27 09:55:30.000,3.877,09:55:30,2020-04-27,3.873
2020-04-27 09:55:45.001,3.878,09:55:45.001000,2020-04-27,3.877
2020-04-27 09:56:00.001,3.879,09:56:00.001000,2020-04-27,3.878
2020-04-27 09:56:15.001,3.88,09:56:15.001000,2020-04-27,3.879
2020-04-27 09:56:30.001,3.882,09:56:30.001000,2020-04-27,3.88
2020-04-27 09:57:00.001,3.883,09:57:00.001000,2020-04-27,3.882
2020-04-27 09:57:15.000,3.881,09:57:15,2020-04-27,3.883
2020-04-27 09:57:45.000,3.88,09:57:45,2020-04-27,3.881
2020-04-27 09:58:30.000,3.881,09:58:30,2020-04-27,3.88
2020-04-27 09:58:48.000,3.882,09:58:48,2020-04-27,3.881
2020-04-27 10:00:03.001,3.883,10:00:03.001000,2020-04-27,3.882
2020-04-27 10:00:18.001,3.884,10:00:18.001000,2020-04-27,3.883
2020-04-27 10:00:33.001,3.885,10:00:33.001000,2020-04-27,3.884
2020-04-27 10:00:48.001,3.887,10:00:48.001000,2020-04-27,3.885
2020-04-27 10:01:03.001,3.888,10:01:03.001000,2020-04-27,3.887
2020-04-27 10:01:33.000,3.887,10:01:33,2020-04-27,3.888
2020-04-27 10:01:48.000,3.886,10:01:48,2020-04-27,3.887
2020-04-27 10:02:03.000,3.885,10:02:03,2020-04-27,3.886
2020-04-27 10:02:18.000,3.884,10:02:18,2020-04-27,3.885
2020-04-27 10:02:33.001,3.883,10:02:33.001000,2020-04-27,3.884
2020-04-27 10:03:03.001,3.884,10:03:03.001000,2020-04-27,3.883
2020-04-27 10:03:18.001,3.885,10:03:18.001000,2020-04-27,3.884
2020-04-27 10:03:33.001,3.886,10:03:33.001000,2020-04-27,3.885
2020-04-27 10:04:18.000,3.885,10:04:18,2020-04-27,3.886
2020-04-27 10:05:06.000,3.884,10:05:06,2020-04-27,3.885
2020-04-27 10:05:36.000,3.883,10:05:36,2020-04-27,3.884
2020-04-27 10:05:51.000,3.884,10:05:51,2020-04-27,3.883
2020-04-27 10:06:21.000,3.885,10:06:21,2020-04-27,3.884
2020-04-27 10:06:51.001,3.884,10:06:51.001000,2020-04-27,3.885
2020-04-27 10:07:36.001,3.885,10:07:36.001000,2020-04-27,3.884
2020-04-27 10:07:51.001,3.884,10:07:51.001000,2020-04-27,3.885
2020-04-27 10:08:21.000,3.883,10:08:21,2020-04-27,3.884
2020-04-27 10:08:36.000,3.885,10:08:36,2020-04-27,3.883
2020-04-27 10:08:51.000,3.884,10:08:51,2020-04-27,3.885
2020-04-27 10:09:36.001,3.885,10:09:36.001000,2020-04-27,3.884
2020-04-27 10:10:06.001,3.886,10:10:06.001000,2020-04-27,3.885
2020-04-27 10:10:21.001,3.887,10:10:21.001000,2020-04-27,3.886
2020-04-27 10:10:36.001,3.888,10:10:36.001000,2020-04-27,3.887
2020-04-27 10:10:54.001,3.889,10:10:54.001000,2020-04-27,3.888
2020-04-27 10:11:09.001,3.888,10:11:09.001000,2020-04-27,3.889
2020-04-27 10:11:24.001,3.887,10:11:24.001000,2020-04-27,3.888
2020-04-27 10:11:39.001,3.886,10:11:39.001000,2020-04-27,3.887
2020-04-27 10:11:54.000,3.883,10:11:54,2020-04-27,3.886
2020-04-27 10:12:54.000,3.884,10:12:54,2020-04-27,3.883
2020-04-27 10:13:24.001,3.883,10:13:24.001000,2020-04-27,3.884
2020-04-27 10:13:54.001,3.882,10:13:54.001000,2020-04-27,3.883
2020-04-27 10:14:39.000,3.881,10:14:39,2020-04-27,3.882
2020-04-27 10:15:09.000,3.882,10:15:09,2020-04-27,3.881
2020-04-27 10:15:54.001,3.881,10:15:54.001000,2020-04-27,3.882
2020-04-27 10:16:57.000,3.88,10:16:57,2020-04-27,3.881
2020-04-27 10:17:12.001,3.879,10:17:12.001000,2020-04-27,3.88
2020-04-27 10:18:42.000,3.88,10:18:42,2020-04-27,3.879
2020-04-27 10:18:57.000,3.881,10:18:57,2020-04-27,3.88
2020-04-27 10:19:12.000,3.883,10:19:12,2020-04-27,3.881
2020-04-27 10:19:42.000,3.884,10:19:42,2020-04-27,3.883
2020-04-27 10:20:42.001,3.883,10:20:42.001000,2020-04-27,3.884
2020-04-27 10:21:12.001,3.884,10:21:12.001000,2020-04-27,3.883
2020-04-27 10:21:42.000,3.886,10:21:42,2020-04-27,3.884
2020-04-27 10:22:42.001,3.887,10:22:42.001000,2020-04-27,3.886
2020-04-27 10:23:00.000,3.886,10:23:00,2020-04-27,3.887
2020-04-27 10:23:15.000,3.887,10:23:15,2020-04-27,3.886
2020-04-27 10:24:00.001,3.888,10:24:00.001000,2020-04-27,3.887
2020-04-27 10:24:30.001,3.889,10:24:30.001000,2020-04-27,3.888
2020-04-27 10:25:15.001,3.888,10:25:15.001000,2020-04-27,3.889
2020-04-27 10:25:45.000,3.889,10:25:45,2020-04-27,3.888
2020-04-27 10:26:30.000,3.888,10:26:30,2020-04-27,3.889
2020-04-27 10:27:00.001,3.887,10:27:00.001000,2020-04-27,3.888
2020-04-27 10:27:45.001,3.886,10:27:45.001000,2020-04-27,3.887
2020-04-27 10:28:00.001,3.887,10:28:00.001000,2020-04-27,3.886
2020-04-27 10:28:15.000,3.886,10:28:15,2020-04-27,3.887
2020-04-27 10:29:03.001,3.884,10:29:03.001000,2020-04-27,3.886
2020-04-27 10:29:33.000,3.885,10:29:33,2020-04-27,3.884
2020-04-27 10:30:18.000,3.884,10:30:18,2020-04-27,3.885
2020-04-27 10:31:18.001,3.883,10:31:18.001000,2020-04-27,3.884
2020-04-27 10:32:03.001,3.882,10:32:03.001000,2020-04-27,3.883
2020-04-27 10:32:18.000,3.883,10:32:18,2020-04-27,3.882
2020-04-27 10:32:33.000,3.887,10:32:33,2020-04-27,3.883
2020-04-27 10:33:03.000,3.888,10:33:03,2020-04-27,3.887
2020-04-27 10:34:03.001,3.889,10:34:03.001000,2020-04-27,3.888
2020-04-27 10:34:21.000,3.888,10:34:21,2020-04-27,3.889
2020-04-27 10:34:36.000,3.887,10:34:36,2020-04-27,3.888
2020-04-27 10:34:51.001,3.888,10:34:51.001000,2020-04-27,3.887
2020-04-27 10:35:21.001,3.887,10:35:21.001000,2020-04-27,3.888
2020-04-27 10:35:36.001,3.888,10:35:36.001000,2020-04-27,3.887
2020-04-27 10:36:06.000,3.889,10:36:06,2020-04-27,3.888
2020-04-27 10:36:21.000,3.888,10:36:21,2020-04-27,3.889
2020-04-27 10:36:36.000,3.89,10:36:36,2020-04-27,3.888
2020-04-27 10:37:06.000,3.889,10:37:06,2020-04-27,3.89
2020-04-27 10:37:21.001,3.891,10:37:21.001000,2020-04-27,3.889
2020-04-27 10:37:36.001,3.892,10:37:36.001000,2020-04-27,3.891
2020-04-27 10:37:51.001,3.894,10:37:51.001000,2020-04-27,3.892
2020-04-27 10:39:06.000,3.893,10:39:06,2020-04-27,3.894
2020-04-27 10:40:06.000,3.894,10:40:06,2020-04-27,3.893
2020-04-27 10:40:54.000,3.893,10:40:54,2020-04-27,3.894
2020-04-27 10:41:09.000,3.894,10:41:09,2020-04-27,3.893
2020-04-27 10:41:39.001,3.895,10:41:39.001000,2020-04-27,3.894
2020-04-27 10:42:39.001,3.894,10:42:39.001000,2020-04-27,3.895
2020-04-27 10:42:54.000,3.893,10:42:54,2020-04-27,3.894
2020-04-27 10:43:09.000,3.894,10:43:09,2020-04-27,3.893
2020-04-27 10:43:24.000,3.893,10:43:24,2020-04-27,3.894
2020-04-27 10:43:39.000,3.894,10:43:39,2020-04-27,3.893
2020-04-27 10:43:54.000,3.893,10:43:54,2020-04-27,3.894
2020-04-27 10:44:09.001,3.894,10:44:09.001000,2020-04-27,3.893
2020-04-27 10:44:54.001,3.893,10:44:54.001000,2020-04-27,3.894
2020-04-27 10:47:42.000,3.891,10:47:42,2020-04-27,3.893
2020-04-27 10:48:12.001,3.89,10:48:12.001000,2020-04-27,3.891
2020-04-27 10:48:42.001,3.889,10:48:42.001000,2020-04-27,3.89
2020-04-27 10:49:12.001,3.89,10:49:12.001000,2020-04-27,3.889
2020-04-27 10:49:42.000,3.891,10:49:42,2020-04-27,3.89
2020-04-27 10:49:57.000,3.892,10:49:57,2020-04-27,3.891
2020-04-27 10:50:12.000,3.891,10:50:12,2020-04-27,3.892
2020-04-27 10:50:42.000,3.89,10:50:42,2020-04-27,3.891
2020-04-27 10:51:27.001,3.889,10:51:27.001000,2020-04-27,3.89
2020-04-27 10:52:27.000,3.888,10:52:27,2020-04-27,3.889
2020-04-27 10:53:15.001,3.887,10:53:15.001000,2020-04-27,3.888
2020-04-27 10:53:45.000,3.888,10:53:45,2020-04-27,3.887
2020-04-27 10:54:00.000,3.887,10:54:00,2020-04-27,3.888
2020-04-27 10:54:45.000,3.888,10:54:45,2020-04-27,3.887
2020-04-27 10:55:00.001,3.889,10:55:00.001000,2020-04-27,3.888
2020-04-27 10:55:15.001,3.89,10:55:15.001000,2020-04-27,3.889
2020-04-27 10:55:45.001,3.889,10:55:45.001000,2020-04-27,3.89
2020-04-27 10:56:45.000,3.888,10:56:45,2020-04-27,3.889
2020-04-27 10:57:30.000,3.887,10:57:30,2020-04-27,3.888
2020-04-27 11:00:03.001,3.886,11:00:03.001000,2020-04-27,3.887
2020-04-27 11:00:33.000,3.885,11:00:33,2020-04-27,3.886
2020-04-27 11:00:48.000,3.884,11:00:48,2020-04-27,3.885
2020-04-27 11:01:03.000,3.883,11:01:03,2020-04-27,3.884
2020-04-27 11:01:33.000,3.884,11:01:33,2020-04-27,3.883
2020-04-27 11:02:03.001,3.885,11:02:03.001000,2020-04-27,3.884
2020-04-27 11:02:18.001,3.886,11:02:18.001000,2020-04-27,3.885
2020-04-27 11:02:33.001,3.885,11:02:33.001000,2020-04-27,3.886
2020-04-27 11:02:48.001,3.886,11:02:48.001000,2020-04-27,3.885
2020-04-27 11:03:03.000,3.885,11:03:03,2020-04-27,3.886
2020-04-27 11:04:18.001,3.886,11:04:18.001000,2020-04-27,3.885
2020-04-27 11:04:51.000,3.885,11:04:51,2020-04-27,3.886
2020-04-27 11:05:21.000,3.886,11:05:21,2020-04-27,3.885
2020-04-27 11:05:36.001,3.885,11:05:36.001000,2020-04-27,3.886
2020-04-27 11:05:51.001,3.886,11:05:51.001000,2020-04-27,3.885
2020-04-27 11:06:06.001,3.885,11:06:06.001000,2020-04-27,3.886
2020-04-27 11:06:21.001,3.886,11:06:21.001000,2020-04-27,3.885
2020-04-27 11:06:36.001,3.885,11:06:36.001000,2020-04-27,3.886
2020-04-27 11:07:51.000,3.884,11:07:51,2020-04-27,3.885
2020-04-27 11:08:36.001,3.886,11:08:36.001000,2020-04-27,3.884
2020-04-27 11:08:51.001,3.887,11:08:51.001000,2020-04-27,3.886
2020-04-27 11:09:06.001,3.888,11:09:06.001000,2020-04-27,3.887
2020-04-27 11:10:24.001,3.889,11:10:24.001000,2020-04-27,3.888
2020-04-27 11:10:39.001,3.887,11:10:39.001000,2020-04-27,3.889
2020-04-27 11:11:39.000,3.888,11:11:39,2020-04-27,3.887
2020-04-27 11:13:24.001,3.889,11:13:24.001000,2020-04-27,3.888
2020-04-27 11:13:39.001,3.888,11:13:39.001000,2020-04-27,3.889
2020-04-27 11:13:54.000,3.889,11:13:54,2020-04-27,3.888
2020-04-27 11:16:27.001,3.888,11:16:27.001000,2020-04-27,3.889
2020-04-27 11:16:42.001,3.889,11:16:42.001000,2020-04-27,3.888
2020-04-27 11:16:57.001,3.888,11:16:57.001000,2020-04-27,3.889
2020-04-27 11:18:27.000,3.889,11:18:27,2020-04-27,3.888
2020-04-27 11:18:42.000,3.89,11:18:42,2020-04-27,3.889
2020-04-27 11:19:12.001,3.891,11:19:12.001000,2020-04-27,3.89
2020-04-27 11:19:42.001,3.89,11:19:42.001000,2020-04-27,3.891
2020-04-27 11:22:30.000,3.889,11:22:30,2020-04-27,3.89
2020-04-27 11:23:30.001,3.89,11:23:30.001000,2020-04-27,3.889
2020-04-27 11:24:00.001,3.889,11:24:00.001000,2020-04-27,3.89
2020-04-27 11:24:15.001,3.89,11:24:15.001000,2020-04-27,3.889
2020-04-27 11:24:30.000,3.889,11:24:30,2020-04-27,3.89
2020-04-27 11:26:00.001,3.888,11:26:00.001000,2020-04-27,3.889
2020-04-27 11:28:03.001,3.889,11:28:03.001000,2020-04-27,3.888
2020-04-27 11:29:18.000,3.89,11:29:18,2020-04-27,3.889
2020-04-27 13:00:06.000,3.891,13:00:06,2020-04-27,3.89
2020-04-27 13:00:21.000,3.895,13:00:21,2020-04-27,3.891
2020-04-27 13:00:36.000,3.896,13:00:36,2020-04-27,3.895
2020-04-27 13:00:51.000,3.894,13:00:51,2020-04-27,3.896
2020-04-27 13:01:06.001,3.893,13:01:06.001000,2020-04-27,3.894
2020-04-27 13:01:36.001,3.894,13:01:36.001000,2020-04-27,3.893
2020-04-27 13:02:39.001,3.893,13:02:39.001000,2020-04-27,3.894
2020-04-27 13:03:24.000,3.892,13:03:24,2020-04-27,3.893
2020-04-27 13:03:39.000,3.893,13:03:39,2020-04-27,3.892
2020-04-27 13:03:54.000,3.892,13:03:54,2020-04-27,3.893
2020-04-27 13:05:09.001,3.891,13:05:09.001000,2020-04-27,3.892
2020-04-27 13:05:54.001,3.89,13:05:54.001000,2020-04-27,3.891
2020-04-27 13:06:24.000,3.889,13:06:24,2020-04-27,3.89
2020-04-27 13:07:09.000,3.887,13:07:09,2020-04-27,3.889
2020-04-27 13:07:24.000,3.888,13:07:24,2020-04-27,3.887
2020-04-27 13:07:57.000,3.887,13:07:57,2020-04-27,3.888
2020-04-27 13:10:42.000,3.886,13:10:42,2020-04-27,3.887
2020-04-27 13:12:12.001,3.887,13:12:12.001000,2020-04-27,3.886
2020-04-27 13:12:27.001,3.886,13:12:27.001000,2020-04-27,3.887
2020-04-27 13:12:42.001,3.887,13:12:42.001000,2020-04-27,3.886
2020-04-27 13:13:12.000,3.888,13:13:12,2020-04-27,3.887
2020-04-27 13:13:27.000,3.887,13:13:27,2020-04-27,3.888
2020-04-27 13:14:15.000,3.886,13:14:15,2020-04-27,3.887
2020-04-27 13:14:45.000,3.885,13:14:45,2020-04-27,3.886
2020-04-27 13:15:45.001,3.884,13:15:45.001000,2020-04-27,3.885
2020-04-27 13:16:15.001,3.883,13:16:15.001000,2020-04-27,3.884
2020-04-27 13:16:30.001,3.882,13:16:30.001000,2020-04-27,3.883
2020-04-27 13:16:45.001,3.883,13:16:45.001000,2020-04-27,3.882
2020-04-27 13:17:45.000,3.884,13:17:45,2020-04-27,3.883
2020-04-27 13:19:30.001,3.883,13:19:30.001000,2020-04-27,3.884
2020-04-27 13:20:45.000,3.882,13:20:45,2020-04-27,3.883
2020-04-27 13:21:03.000,3.883,13:21:03,2020-04-27,3.882
2020-04-27 13:21:18.000,3.882,13:21:18,2020-04-27,3.883
2020-04-27 13:22:48.001,3.883,13:22:48.001000,2020-04-27,3.882
2020-04-27 13:23:33.001,3.884,13:23:33.001000,2020-04-27,3.883
2020-04-27 13:24:03.000,3.885,13:24:03,2020-04-27,3.884
2020-04-27 13:24:33.000,3.886,13:24:33,2020-04-27,3.885
2020-04-27 13:25:33.001,3.885,13:25:33.001000,2020-04-27,3.886
2020-04-27 13:27:06.001,3.886,13:27:06.001000,2020-04-27,3.885
2020-04-27 13:28:06.000,3.888,13:28:06,2020-04-27,3.886
2020-04-27 13:29:06.001,3.889,13:29:06.001000,2020-04-27,3.888
2020-04-27 13:29:36.001,3.888,13:29:36.001000,2020-04-27,3.889
2020-04-27 13:30:06.001,3.889,13:30:06.001000,2020-04-27,3.888
2020-04-27 13:30:21.001,3.887,13:30:21.001000,2020-04-27,3.889
2020-04-27 13:30:51.000,3.886,13:30:51,2020-04-27,3.887
2020-04-27 13:34:09.001,3.887,13:34:09.001000,2020-04-27,3.886
2020-04-27 13:35:24.000,3.888,13:35:24,2020-04-27,3.887
2020-04-27 13:38:39.001,3.887,13:38:39.001000,2020-04-27,3.888
2020-04-27 13:38:54.001,3.886,13:38:54.001000,2020-04-27,3.887
2020-04-27 13:39:09.001,3.887,13:39:09.001000,2020-04-27,3.886
2020-04-27 13:39:27.000,3.886,13:39:27,2020-04-27,3.887
2020-04-27 13:39:42.001,3.887,13:39:42.001000,2020-04-27,3.886
2020-04-27 13:39:57.001,3.886,13:39:57.001000,2020-04-27,3.887
2020-04-27 13:40:12.001,3.887,13:40:12.001000,2020-04-27,3.886
2020-04-27 13:40:57.001,3.888,13:40:57.001000,2020-04-27,3.887
2020-04-27 13:41:42.000,3.889,13:41:42,2020-04-27,3.888
2020-04-27 13:41:57.000,3.89,13:41:57,2020-04-27,3.889
2020-04-27 13:43:42.001,3.889,13:43:42.001000,2020-04-27,3.89
2020-04-27 13:47:45.001,3.888,13:47:45.001000,2020-04-27,3.889
2020-04-27 13:48:00.000,3.887,13:48:00,2020-04-27,3.888
2020-04-27 13:48:15.000,3.888,13:48:15,2020-04-27,3.887
2020-04-27 13:50:45.000,3.889,13:50:45,2020-04-27,3.888
2020-04-27 13:51:45.000,3.89,13:51:45,2020-04-27,3.889
2020-04-27 13:52:48.000,3.891,13:52:48,2020-04-27,3.89
2020-04-27 13:53:18.001,3.892,13:53:18.001000,2020-04-27,3.891
2020-04-27 13:54:33.001,3.891,13:54:33.001000,2020-04-27,3.892
2020-04-27 13:54:48.000,3.89,13:54:48,2020-04-27,3.891
2020-04-27 13:55:03.000,3.889,13:55:03,2020-04-27,3.89
2020-04-27 13:55:18.000,3.89,13:55:18,2020-04-27,3.889
2020-04-27 13:57:18.001,3.891,13:57:18.001000,2020-04-27,3.89
2020-04-27 13:57:33.000,3.89,13:57:33,2020-04-27,3.891
2020-04-27 13:58:21.001,3.889,13:58:21.001000,2020-04-27,3.89
2020-04-27 13:58:51.000,3.888,13:58:51,2020-04-27,3.889
2020-04-27 14:01:21.000,3.887,14:01:21,2020-04-27,3.888
2020-04-27 14:02:06.000,3.886,14:02:06,2020-04-27,3.887
2020-04-27 14:02:51.001,3.885,14:02:51.001000,2020-04-27,3.886
2020-04-27 14:03:36.001,3.882,14:03:36.001000,2020-04-27,3.885
2020-04-27 14:04:06.001,3.881,14:04:06.001000,2020-04-27,3.882
2020-04-27 14:05:24.000,3.88,14:05:24,2020-04-27,3.881
2020-04-27 14:05:39.000,3.879,14:05:39,2020-04-27,3.88
2020-04-27 14:07:39.001,3.88,14:07:39.001000,2020-04-27,3.879
2020-04-27 14:08:39.000,3.879,14:08:39,2020-04-27,3.88
2020-04-27 14:09:24.000,3.878,14:09:24,2020-04-27,3.879
2020-04-27 14:09:54.001,3.879,14:09:54.001000,2020-04-27,3.878
2020-04-27 14:10:09.001,3.878,14:10:09.001000,2020-04-27,3.879
2020-04-27 14:10:24.001,3.876,14:10:24.001000,2020-04-27,3.878
2020-04-27 14:10:54.000,3.875,14:10:54,2020-04-27,3.876
2020-04-27 14:11:12.001,3.874,14:11:12.001000,2020-04-27,3.875
2020-04-27 14:11:27.001,3.875,14:11:27.001000,2020-04-27,3.874
2020-04-27 14:11:42.001,3.876,14:11:42.001000,2020-04-27,3.875
2020-04-27 14:11:57.001,3.877,14:11:57.001000,2020-04-27,3.876
2020-04-27 14:14:27.001,3.876,14:14:27.001000,2020-04-27,3.877
2020-04-27 14:14:42.001,3.877,14:14:42.001000,2020-04-27,3.876
2020-04-27 14:18:30.001,3.876,14:18:30.001000,2020-04-27,3.877
2020-04-27 14:18:45.001,3.875,14:18:45.001000,2020-04-27,3.876
2020-04-27 14:19:00.000,3.876,14:19:00,2020-04-27,3.875
2020-04-27 14:20:45.001,3.878,14:20:45.001000,2020-04-27,3.876
2020-04-27 14:21:30.001,3.879,14:21:30.001000,2020-04-27,3.878
2020-04-27 14:21:45.000,3.878,14:21:45,2020-04-27,3.879
2020-04-27 14:23:00.001,3.879,14:23:00.001000,2020-04-27,3.878
2020-04-27 14:23:45.001,3.878,14:23:45.001000,2020-04-27,3.879
2020-04-27 14:24:03.000,3.879,14:24:03,2020-04-27,3.878
2020-04-27 14:24:18.001,3.878,14:24:18.001000,2020-04-27,3.879
2020-04-27 14:25:03.001,3.879,14:25:03.001000,2020-04-27,3.878
2020-04-27 14:25:33.000,3.878,14:25:33,2020-04-27,3.879
2020-04-27 14:25:48.000,3.879,14:25:48,2020-04-27,3.878
2020-04-27 14:26:03.000,3.878,14:26:03,2020-04-27,3.879
2020-04-27 14:26:48.001,3.879,14:26:48.001000,2020-04-27,3.878
2020-04-27 14:27:03.001,3.878,14:27:03.001000,2020-04-27,3.879
2020-04-27 14:27:33.001,3.877,14:27:33.001000,2020-04-27,3.878
2020-04-27 14:27:48.001,3.878,14:27:48.001000,2020-04-27,3.877
2020-04-27 14:28:03.001,3.877,14:28:03.001000,2020-04-27,3.878
2020-04-27 14:29:03.000,3.876,14:29:03,2020-04-27,3.877
2020-04-27 14:29:51.000,3.875,14:29:51,2020-04-27,3.876
2020-04-27 14:30:06.000,3.874,14:30:06,2020-04-27,3.875
2020-04-27 14:30:36.000,3.873,14:30:36,2020-04-27,3.874
2020-04-27 14:30:51.000,3.874,14:30:51,2020-04-27,3.873
2020-04-27 14:31:36.001,3.873,14:31:36.001000,2020-04-27,3.874
2020-04-27 14:32:51.000,3.874,14:32:51,2020-04-27,3.873
2020-04-27 14:33:06.000,3.873,14:33:06,2020-04-27,3.874
2020-04-27 14:33:36.001,3.874,14:33:36.001000,2020-04-27,3.873
2020-04-27 14:33:51.001,3.873,14:33:51.001000,2020-04-27,3.874
2020-04-27 14:34:36.001,3.874,14:34:36.001000,2020-04-27,3.873
2020-04-27 14:35:21.000,3.875,14:35:21,2020-04-27,3.874
2020-04-27 14:35:36.000,3.876,14:35:36,2020-04-27,3.875
2020-04-27 14:36:09.001,3.877,14:36:09.001000,2020-04-27,3.876
2020-04-27 14:36:54.000,3.878,14:36:54,2020-04-27,3.877
2020-04-27 14:37:09.000,3.877,14:37:09,2020-04-27,3.878
2020-04-27 14:37:54.001,3.876,14:37:54.001000,2020-04-27,3.877
2020-04-27 14:38:09.001,3.875,14:38:09.001000,2020-04-27,3.876
2020-04-27 14:38:39.001,3.876,14:38:39.001000,2020-04-27,3.875
2020-04-27 14:38:54.001,3.875,14:38:54.001000,2020-04-27,3.876
2020-04-27 14:40:24.001,3.874,14:40:24.001000,2020-04-27,3.875
2020-04-27 14:40:54.001,3.873,14:40:54.001000,2020-04-27,3.874
2020-04-27 14:41:09.001,3.874,14:41:09.001000,2020-04-27,3.873
2020-04-27 14:41:27.001,3.873,14:41:27.001000,2020-04-27,3.874
2020-04-27 14:41:57.001,3.874,14:41:57.001000,2020-04-27,3.873
